570092218058346496,-1
570092210466611200,-1
570092184948645889,1
570090452809949184,0
570090252544708608,0
570090251122663425,0
570088600949411840,-1
570088470171013120,-1
570088310334484480,-1
570088135851266048,0
570087950156898305,-1
570087510941962241,-1
570087305320357888,-1
570087222663229440,-1
570087022292905985,1
570086891342733312,-1
570086501222096896,-1
570086488324485121,-1
570086434410930176,0
570086014980648960,-1
570085896319401984,1
570085859132878848,-1
570085625061384192,-1
570085165378068480,-1
570085025896665088,1
570084690608201728,-1
570083543553945600,1
570082819025838080,0
570082289939406848,0
570081797427621888,-1
570081695342309377,-1
570081679844319232,1
570081513087369216,-1
570081165459259392,0
570080703171448832,0
570080608996556800,1
570080545461407745,-1
570080397628825600,-1
570079755560595456,-1
570079290953486338,-1
570079030029848579,-1
570078673090408448,-1
570078556711026688,1
570078022201532419,-1
570077997648064512,-1
570077431484121088,0
570077011324096514,1
570075821127249920,-1
570075716861206528,0
570075101326024704,-1
570074976428158976,-1
570074886606958592,1
570074601801318400,0
570073396152676352,-1
570072578540347393,0
570072153607049218,0
570072031502340096,-1
570071877089148928,0
570070485653786624,-1
570070483338731520,-1
570070364723814402,-1
570070044547403777,-1
570069642976239616,0
570069345818161152,0
570069262586540032,-1
570069217879461889,0
570068649295241216,0
570068466717237249,-1
570068449646346240,0
570068397544710144,-1
570068393736302594,1
570067446712791040,-1
570066231757180928,-1
570066226233417728,-1
570065545392861184,-1
570065322369101824,-1
570064927550889984,-1
570064554232688640,-1
570064443159089153,-1
570064285860171776,-1
570064025918115840,-1
570063648468688899,-1
570063451143462913,1
570063192581390336,0
570063107701272576,-1
570062369096908801,-1
570061921145065473,-1
570060846241611777,1
570060776301424641,-1
570060726523584512,-1
570060687164067840,-1
570060649780400128,-1
570059874480091136,-1
570058070224728064,-1
570057993770831872,-1
570057871058079745,-1
570057855358935043,-1
570057809037008896,-1
570057784114302977,-1
570057416718491649,-1
570056907634798593,-1
570056289419526145,-1
570056002692710400,1
570054549915873280,1
570053952856854528,-1
570053168349851648,-1
570052723409874947,-1
570052545298759680,-1
570051874537271296,0
570051834188075008,1
570050754158800896,-1
570050635703300096,0
570050603927392257,-1
570049704618299392,-1
570048310876119040,-1
570047946932101120,-1
570047669370036224,-1
570046633418891264,-1
570046387825410048,0
570045914347237376,-1
570045645714620417,-1
570045585149063168,-1
570045461077352448,0
570044700951838720,1
570044497330987008,-1
570044332843134976,1
570044138302808064,0
570043591927537664,-1
570043390773084160,-1
570043199596531712,-1
570042981794729985,-1
570042963021205504,-1
570042828983820288,0
570042700835082240,-1
570042296357539840,1
570042155634450433,-1
570042096242917377,-1
570041376005443585,-1
570041195113492480,-1
570041144488230912,-1
570040903735373825,0
570040802845421568,-1
570040750412406784,1
570040411206631424,1
570039635541274625,-1
570038882294607873,-1
570038580967383042,-1
570038564110467074,-1
570038498566283264,0
570037969819545600,-1
570037613899481088,-1
570036538488139776,1
570036463729020928,0
570036327825195008,-1
570036187815149570,-1
570035338925592577,-1
570034368086827008,-1
570034112863608832,-1
570034025148108800,-1
570033764044304385,1
570033624306708481,1
570033439857979392,-1
570033429816999936,-1
570033259842801664,-1
570033099939184641,1
570033000777457664,0
570032636657311744,0
570032541933051904,-1
570032010145607680,0
570031758546063361,-1
570031615130394624,1
570031138913329152,-1
570030165788459010,-1
570029599930880000,0
570029442514333698,-1
570028289399525376,-1
570028125024706561,-1
570028083606122497,1
570027031326535680,-1
570026470741032961,-1
570025681062633472,0
570025428095770624,0
570024324666564610,-1
570022265343123456,1
570021871577477120,-1
570021795123699712,-1
570021682569555968,-1
570021599392329728,-1
570021329065394176,-1
570021225323298816,-1
570021054015541248,-1
570020117284724737,1
570019099268358144,-1
570018532727103489,-1
570018285544206337,-1
570017905879986176,-1
570017867342725121,-1
570017634495787009,-1
570017101097934849,-1
570016890996666368,1
570016770708283392,-1
570016517829623808,0
570015876902232064,-1
570015527961272321,-1
570015432750399488,1
570015279654293505,-1
570014637397295104,-1
570014602903339008,1
570014299625787392,-1
570013289188630529,-1
570013116857237505,0
570011304221667328,-1
570011216313131008,-1
570010327036735488,-1
570009856851222529,-1
570009228867293185,-1
570009017625526273,-1
570009008817500160,-1
570008958691364864,-1
570008661885526016,-1
570008179280646146,-1
570007852724699136,-1
570007830083854338,-1
570007324380631040,0
570006834674835456,1
570006830405046272,-1
570006768681492481,-1
570006737190854656,-1
570006707935571969,-1
570006301968867328,-1
570006028864999424,-1
570004771496714241,-1
570004519679074304,1
570003289326157824,-1
570003144366792704,-1
570003097554006016,-1
570002971678756865,-1
570002805295095808,-1
570002679142854656,-1
570002432375148544,-1
570002269577441280,-1
570002236065116160,-1
570002186991763457,-1
570002083832733696,-1
570002051108769792,-1
570001483472756736,0
570001418825949185,-1
570001282603229186,-1
570001183600812033,0
570001092206923776,-1
570000805626949633,-1
570000777768345600,-1
570000126636216320,-1
570000101654925312,0
569999640516370432,-1
569999632920674304,-1
569999295631527937,-1
569999091028983808,-1
569999076143423488,0
569998992475627521,-1
569998668775862272,-1
569998120999759872,1
569997655713173504,-1
569997258772455424,-1
569997215453855744,0
569997196298293249,0
569996776436068354,0
569996647100346368,-1
569996479416438784,-1
569995513623408641,-1
569995335893848064,0
569995212296200192,-1
569994134997610496,1
569994090147909632,1
569993908324663296,0
569993494715977728,-1
569993218730934273,-1
569993098023063552,-1
569992886256832512,-1
569992815624781824,0
569992712117747712,-1
569992708447711232,-1
569992602025644034,-1
569992310563450880,-1
569991566087073792,-1
569990481452539904,0
569990229576196098,-1
569989697449140224,-1
569989598388084736,-1
569989551051177984,-1
569989330057342977,0
569989252613689344,-1
569988849608364032,0
569988479540695040,-1
569988207489777664,0
569988016074149889,-1
569987992858836992,-1
569986978684362753,-1
569986326168268800,0
569986246648442881,-1
569986129820196864,-1
569985685723209730,-1
569984380061351936,-1
569984339800416256,-1
569983967467868161,-1
569983854464921601,-1
569983373378252800,-1
569983093341347842,-1
569983030108024833,-1
569982323598368768,-1
569981968655519744,0
569981947612676096,1
569981899332059136,-1
569981722470834176,-1
569981614543007747,0
569981473060560896,-1
569980963926765568,0
569980695184957441,-1
569980631548973057,-1
569980365386809344,-1
569980358206361601,-1
569979612865925120,1
569978804690669569,-1
569978315072610304,0
569978312157589504,-1
569978298765344769,-1
569978119530029056,0
569977887136342016,-1
569977806320476160,-1
569977585003827200,-1
569977521690669056,-1
569977357055864832,-1
569976751205584896,0
569976628220182529,-1
569976293573447682,0
569976030708047872,1
569975778953142272,-1
569975659730051072,-1
569975650691330048,-1
569975294158901248,-1
569975287364001792,-1
569975175321653248,-1
569975126659342336,-1
569975113694760960,1
569975063094501376,-1
569974766393823233,-1
569974705811107840,0
569974668406296577,-1
569974641214644224,0
569974508435562496,-1
569974423903715328,-1
569974318463119361,1
569974287286845441,-1
569974234908389376,1
569973945270546432,-1
569973504390639616,-1
569973352837853184,0
569973337050341376,-1
569973278699352064,-1
569973105075990528,1
569973034880098304,-1
569972985521532929,-1
569972935227674624,-1
569972777593262080,-1
569972721901277184,-1
569972513721229312,-1
569972422130032640,-1
569972047931002880,0
569971998572589057,-1
569971756498329600,1
569971722155208706,-1
569971637296082945,-1
569971216934526976,-1
569970829322260481,-1
569970775517741056,0
569970318305046528,-1
569970235392073729,-1
569969599711571968,-1
569969456190869504,-1
569969455171813376,-1
569969374875881472,-1
569969267589947394,-1
569968904409214976,-1
569968010431066112,-1
569967909155446785,1
569967897600139264,-1
569967441591144450,-1
569967045544005632,-1
569966826639110147,-1
569966496698343424,-1
569966076047437824,0
569966060926947329,0
569965873752104960,-1
569965247093731328,-1
569964670531973120,1
569964493066919936,1
569964335038124033,-1
569964162979221504,-1
569963767066271744,-1
569963701794516992,-1
569962943980285952,-1
569962905493315585,-1
569962901601005569,0
569962686219288576,1
569962494283919360,-1
569962134328778752,-1
569961680530247681,0
569961398890991617,-1
569961398551379968,-1
569961302338072576,1
569961111086362625,-1
569960667140235264,0
569960665827258368,1
569960303514923009,-1
569959876706885632,-1
569959631256051712,-1
569959601011068928,-1
569959182729785344,-1
569958916668305408,-1
569958642411122688,-1
569958485913243648,-1
569958295919730688,0
569958232162222082,0
569958224968982528,-1
569957958634770432,-1
569957703813976065,-1
569957675548721152,-1
569957170369814528,-1
569957163138883584,1
569957000752140290,-1
569956742122983424,-1
569956658199134208,0
569956285828853761,1
569955742276407297,0
569955122819817472,-1
569954275016765440,-1
569954220184604672,-1
569954199821275136,-1
569953628687101954,1
569953475640995840,-1
569953006847954944,-1
569952984257294336,1
569952945028108288,-1
569952929756672001,0
569952639116447745,-1
569952247641198593,-1
569951896808464384,1
569951566784045058,-1
569951438329085952,-1
569951363670642689,1
569951353205870592,0
569951222515539968,0
569951016033980416,1
569950980638412800,-1
569950766485540864,-1
569950724983025665,1
569950555344228352,-1
569950510981083136,-1
569949946146742272,1
569949655905263616,0
569949415458213888,0
569949017674809344,-1
569948991569264640,1
569948758118526976,0
569948646717812736,1
569948645853786113,-1
569948507018129408,-1
569948411966976000,0
569948398545039360,-1
569948314948530177,0
569948241116016641,-1
569947414263701505,-1
569947324316721152,-1
569946742277451776,-1
569946475163033600,1
569946012988669954,-1
569945910546989057,-1
569945018527428608,-1
569944807830736896,-1
569944699877724160,-1
569944355261304833,-1
569944281512685570,-1
569943700010172416,-1
569943022474956802,-1
569942287318458369,1
569942226224050176,-1
569942200735424512,-1
569942094766325762,-1
569942084393824256,-1
569942011916259330,-1
569941858132070400,-1
569941647884029952,1
569941389208719360,-1
569940980809342976,-1
569940935875948544,1
569940889902034944,0
569940832691752960,0
569940740454936576,1
569940685757014016,-1
569940582572945409,-1
569940199842525184,-1
569940147615113216,-1
569940075120873472,-1
569939736782962688,-1
569939391277350912,1
569939156740149249,-1
569938864028012544,1
569938844746956800,1
569938485844422656,1
569938319024332801,-1
569937998806011905,-1
569937987619803136,-1
569937801942310913,-1
569937673206534144,1
569937638674829313,-1
569937108095205376,-1
569936893166489600,-1
569936251551232000,1
569935980129447936,-1
569935692161134592,0
569935135895883776,-1
569934460617039872,0
569934458364813313,0
569934457215410176,0
569934371488202752,1
569934354241212417,-1
569934205611872256,0
569934170819948544,-1
569934076641030146,-1
569933901944066048,-1
569933724743274496,-1
569933646385188864,0
569933565321990144,-1
569933008217755648,1
569932833709527041,-1
569932363641298944,-1
569932216966516736,-1
569931787398303744,1
569931677868273664,-1
569931363505315840,-1
569931327253966849,-1
569930805688053761,-1
569930733512491008,-1
569930613962072064,-1
569930406591664128,0
569929944291127296,1
569929677214609408,-1
569929141962698752,-1
569928501966450689,0
569927843666366464,-1
569927644575182849,1
569927442657386496,-1
569927042931814400,-1
569926859699437568,-1
569926212400709632,-1
569925990283145216,0
569925940224139264,0
569925680168726529,1
569925362471211008,-1
569925308368883713,-1
569925291331735552,-1
569925171294953473,1
569924772349538304,0
569924309902356480,-1
569923730614460416,-1
569923360982900737,-1
569923221341908992,-1
569922451913777152,0
569922437195829248,0
569922305423495168,-1
569921142971969537,-1
569921082708389888,-1
569921001301024770,-1
569920778306584576,-1
569920773105840128,-1
569920723038416897,-1
569920618843521024,-1
569919996568215552,1
569919970446053377,-1
569919793572261888,-1
569919787888988160,-1
569919703054991361,-1
569919625640615936,-1
569919414948237312,1
569919092540510208,1
569918774788419584,-1
569918189909487617,-1
569917869296758784,-1
569917824078090242,-1
569917791228157952,-1
569917442455175168,0
569917319381712896,-1
569917183385432064,-1
569917117576949760,-1
569916664130637825,-1
569916606064828416,-1
569916590814203904,-1
569916323725217793,-1
569916061891633153,1
569915992777687041,-1
569915972758446080,0
569915269767757824,-1
569915248620150786,0
569915039114661888,-1
569914894868328448,0
569914848991010816,-1
569914808339836928,-1
569914641414905856,-1
569914552382418944,0
569914488541069312,1
569914468404035584,-1
569914141814726657,-1
569913899648098304,0
569913796875161600,0
569913274218622977,-1
569913149505163264,-1
569912888866906112,0
569912835871879168,-1
569912753479147521,-1
569912608901373952,-1
569912213068066816,-1
569911783596560384,-1
569911608278974465,-1
569911528368926720,-1
569911501626028032,0
569911344658386944,-1
569911255399596032,-1
569911005557338113,1
569910943720669184,-1
569910789651496960,-1
